"g","director","programmer","artist","composer","writer","designer","genre","developer","release_date","score","platform"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Lauren Stone","Sebestian Levesque","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Lauren Stone","Sebestian Levesque","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Lauren Stone","Sebestian Levesque","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Lauren Stone","Sebestian Levesque","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Li Kuo","Daniel Drapeau","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Li Kuo","Daniel Drapeau","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Li Kuo","Daniel Drapeau","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Li Kuo","Daniel Drapeau","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Lauren Stone","Daniel Drapeau","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Lauren Stone","Daniel Drapeau","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Lauren Stone","Daniel Drapeau","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Lauren Stone","Daniel Drapeau","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Li Kuo","Sebestian Levesque","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Li Kuo","Sebestian Levesque","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Li Kuo","Sebestian Levesque","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Li Kuo","Sebestian Levesque","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Lauren Stone","Sebestian Levesque","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Lauren Stone","Sebestian Levesque","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Lauren Stone","Sebestian Levesque","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Lauren Stone","Sebestian Levesque","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,74,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Li Kuo","Daniel Drapeau","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Li Kuo","Daniel Drapeau","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Li Kuo","Daniel Drapeau","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Li Kuo","Daniel Drapeau","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Lauren Stone","Daniel Drapeau","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Lauren Stone","Daniel Drapeau","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Lauren Stone","Daniel Drapeau","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Lauren Stone","Daniel Drapeau","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Li Kuo","Sebestian Levesque","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Li Kuo","Sebestian Levesque","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Li Kuo","Sebestian Levesque","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Li Kuo","Sebestian Levesque","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Lauren Stone","Sebestian Levesque","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Lauren Stone","Sebestian Levesque","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Lauren Stone","Sebestian Levesque","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Lauren Stone","Sebestian Levesque","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Li Kuo","Daniel Drapeau","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Li Kuo","Daniel Drapeau","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Li Kuo","Daniel Drapeau","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Li Kuo","Daniel Drapeau","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Lauren Stone","Daniel Drapeau","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Lauren Stone","Daniel Drapeau","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Lauren Stone","Daniel Drapeau","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Lauren Stone","Daniel Drapeau","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Li Kuo","Sebestian Levesque","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Li Kuo","Sebestian Levesque","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Li Kuo","Sebestian Levesque","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Li Kuo","Sebestian Levesque","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Lauren Stone","Sebestian Levesque","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Lauren Stone","Sebestian Levesque","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Lauren Stone","Sebestian Levesque","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Lauren Stone","Sebestian Levesque","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Li Kuo","Daniel Drapeau","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Li Kuo","Daniel Drapeau","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Li Kuo","Daniel Drapeau","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Li Kuo","Daniel Drapeau","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Lauren Stone","Daniel Drapeau","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Lauren Stone","Daniel Drapeau","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Lauren Stone","Daniel Drapeau","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Lauren Stone","Daniel Drapeau","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Li Kuo","Sebestian Levesque","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Li Kuo","Sebestian Levesque","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Li Kuo","Sebestian Levesque","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Li Kuo","Sebestian Levesque","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Lauren Stone","Sebestian Levesque","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Lauren Stone","Sebestian Levesque","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Lauren Stone","Sebestian Levesque","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Lauren Stone","Sebestian Levesque","http://dbpedia.org/resource/First-person_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Li Kuo","Daniel Drapeau","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Ben_Frost_(musician)","Li Kuo","Daniel Drapeau","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Xavier Marquis","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Li Kuo","Daniel Drapeau","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_Siege","Simon Larouche","Pierre-François Sapinski","Po Yuen Kenny Lam","http://dbpedia.org/resource/Paul_Haslinger","Li Kuo","Daniel Drapeau","http://dbpedia.org/resource/Tactical_shooter","http://dbpedia.org/resource/Ubisoft_Montreal",2015-12-01,73,"http://dbpedia.org/resource/Category:Windows_games"
