"g","director","programmer","artist","composer","writer","designer","genre","developer","release_date","score"
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_Ground_Zeroes","http://dbpedia.org/resource/Hideo_Kojima","Junji Tago","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Harry_Gregson-Williams","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Stealth_game","http://dbpedia.org/resource/Kojima_Productions",2014-03-18,75
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_Ground_Zeroes","http://dbpedia.org/resource/Hideo_Kojima","Junji Tago","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Harry_Gregson-Williams","http://dbpedia.org/resource/Shuyo_Murata","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Kojima_Productions",2014-03-18,80
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_Ground_Zeroes","http://dbpedia.org/resource/Hideo_Kojima","Junji Tago","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Harry_Gregson-Williams","http://dbpedia.org/resource/Shuyo_Murata","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Stealth_game","http://dbpedia.org/resource/Kojima_Productions",2014-03-18,66
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_Ground_Zeroes","http://dbpedia.org/resource/Hideo_Kojima","Junji Tago","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Harry_Gregson-Williams","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Kojima_Productions",2014-03-18,66
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_Ground_Zeroes","http://dbpedia.org/resource/Hideo_Kojima","Junji Tago","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Harry_Gregson-Williams","http://dbpedia.org/resource/Shuyo_Murata","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Stealth_game","http://dbpedia.org/resource/Kojima_Productions",2014-03-18,76
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_Ground_Zeroes","http://dbpedia.org/resource/Hideo_Kojima","Junji Tago","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Harry_Gregson-Williams","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Stealth_game","http://dbpedia.org/resource/Kojima_Productions",2014-03-18,80
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_Ground_Zeroes","http://dbpedia.org/resource/Hideo_Kojima","Junji Tago","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Harry_Gregson-Williams","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Kojima_Productions",2014-03-18,76
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_Ground_Zeroes","http://dbpedia.org/resource/Hideo_Kojima","Junji Tago","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Harry_Gregson-Williams","http://dbpedia.org/resource/Shuyo_Murata","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Stealth_game","http://dbpedia.org/resource/Kojima_Productions",2014-03-18,80
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_Ground_Zeroes","http://dbpedia.org/resource/Hideo_Kojima","Junji Tago","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Harry_Gregson-Williams","http://dbpedia.org/resource/Shuyo_Murata","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Kojima_Productions",2014-03-18,76
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_Ground_Zeroes","http://dbpedia.org/resource/Hideo_Kojima","Junji Tago","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Harry_Gregson-Williams","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Stealth_game","http://dbpedia.org/resource/Kojima_Productions",2014-03-18,76
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_Ground_Zeroes","http://dbpedia.org/resource/Hideo_Kojima","Junji Tago","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Harry_Gregson-Williams","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Kojima_Productions",2014-03-18,75
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_The_Phantom_Pain","http://dbpedia.org/resource/Hideo_Kojima","Makoto Sonoyama","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Justin_Burnett","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Kojima_Productions",2015-09-01,91
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_The_Phantom_Pain","http://dbpedia.org/resource/Hideo_Kojima","Shutaro Iida","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Justin_Burnett","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Kojima_Productions",2015-09-01,91
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_The_Phantom_Pain","http://dbpedia.org/resource/Hideo_Kojima","Daizaburo Nakamura","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Justin_Burnett","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Kojima_Productions",2015-09-01,91
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_The_Phantom_Pain","http://dbpedia.org/resource/Hideo_Kojima","Takehiro Nomura","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Justin_Burnett","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Kojima_Productions",2015-09-01,91
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_The_Phantom_Pain","http://dbpedia.org/resource/Hideo_Kojima","Makoto Sonoyama","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Justin_Burnett","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Stealth_game","http://dbpedia.org/resource/Kojima_Productions",2015-09-01,91
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_The_Phantom_Pain","http://dbpedia.org/resource/Hideo_Kojima","Shutaro Iida","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Justin_Burnett","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Stealth_game","http://dbpedia.org/resource/Kojima_Productions",2015-09-01,91
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_The_Phantom_Pain","http://dbpedia.org/resource/Hideo_Kojima","Daizaburo Nakamura","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Justin_Burnett","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Stealth_game","http://dbpedia.org/resource/Kojima_Productions",2015-09-01,91
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_The_Phantom_Pain","http://dbpedia.org/resource/Hideo_Kojima","Takehiro Nomura","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Justin_Burnett","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Stealth_game","http://dbpedia.org/resource/Kojima_Productions",2015-09-01,91
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_The_Phantom_Pain","http://dbpedia.org/resource/Hideo_Kojima","Makoto Sonoyama","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Justin_Burnett","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Kojima_Productions",2015-09-01,93
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_The_Phantom_Pain","http://dbpedia.org/resource/Hideo_Kojima","Shutaro Iida","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Justin_Burnett","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Kojima_Productions",2015-09-01,93
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_The_Phantom_Pain","http://dbpedia.org/resource/Hideo_Kojima","Daizaburo Nakamura","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Justin_Burnett","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Kojima_Productions",2015-09-01,93
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_The_Phantom_Pain","http://dbpedia.org/resource/Hideo_Kojima","Takehiro Nomura","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Justin_Burnett","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Kojima_Productions",2015-09-01,93
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_The_Phantom_Pain","http://dbpedia.org/resource/Hideo_Kojima","Makoto Sonoyama","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Justin_Burnett","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Stealth_game","http://dbpedia.org/resource/Kojima_Productions",2015-09-01,93
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_The_Phantom_Pain","http://dbpedia.org/resource/Hideo_Kojima","Shutaro Iida","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Justin_Burnett","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Stealth_game","http://dbpedia.org/resource/Kojima_Productions",2015-09-01,93
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_The_Phantom_Pain","http://dbpedia.org/resource/Hideo_Kojima","Daizaburo Nakamura","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Justin_Burnett","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Stealth_game","http://dbpedia.org/resource/Kojima_Productions",2015-09-01,93
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_The_Phantom_Pain","http://dbpedia.org/resource/Hideo_Kojima","Takehiro Nomura","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Justin_Burnett","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Stealth_game","http://dbpedia.org/resource/Kojima_Productions",2015-09-01,93
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_The_Phantom_Pain","http://dbpedia.org/resource/Hideo_Kojima","Makoto Sonoyama","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Justin_Burnett","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Kojima_Productions",2015-09-01,95
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_The_Phantom_Pain","http://dbpedia.org/resource/Hideo_Kojima","Shutaro Iida","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Justin_Burnett","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Kojima_Productions",2015-09-01,95
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_The_Phantom_Pain","http://dbpedia.org/resource/Hideo_Kojima","Daizaburo Nakamura","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Justin_Burnett","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Kojima_Productions",2015-09-01,95
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_The_Phantom_Pain","http://dbpedia.org/resource/Hideo_Kojima","Takehiro Nomura","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Justin_Burnett","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Kojima_Productions",2015-09-01,95
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_The_Phantom_Pain","http://dbpedia.org/resource/Hideo_Kojima","Makoto Sonoyama","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Justin_Burnett","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Stealth_game","http://dbpedia.org/resource/Kojima_Productions",2015-09-01,95
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_The_Phantom_Pain","http://dbpedia.org/resource/Hideo_Kojima","Shutaro Iida","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Justin_Burnett","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Stealth_game","http://dbpedia.org/resource/Kojima_Productions",2015-09-01,95
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_The_Phantom_Pain","http://dbpedia.org/resource/Hideo_Kojima","Daizaburo Nakamura","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Justin_Burnett","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Stealth_game","http://dbpedia.org/resource/Kojima_Productions",2015-09-01,95
"http://dbpedia.org/resource/Metal_Gear_Solid_V:_The_Phantom_Pain","http://dbpedia.org/resource/Hideo_Kojima","Takehiro Nomura","http://dbpedia.org/resource/Yoji_Shinkawa","http://dbpedia.org/resource/Justin_Burnett","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Hideo_Kojima","http://dbpedia.org/resource/Stealth_game","http://dbpedia.org/resource/Kojima_Productions",2015-09-01,95
"http://dbpedia.org/resource/Metal_Slug_3",,"Aba","Akio","Takushi Hiyamuta",,"Kuichin","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/SNK_Playmore",,
"http://dbpedia.org/resource/Metal_Slug_3",,"Aba","Susumu","Takushi Hiyamuta",,"Kuichin","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/SNK_Playmore",,
"http://dbpedia.org/resource/Metal_Slug_3",,"Andy","Akio","Takushi Hiyamuta",,"Kuichin","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/SNK_Playmore",,
"http://dbpedia.org/resource/Metal_Slug_3",,"Andy","Susumu","Takushi Hiyamuta",,"Kuichin","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/SNK_Playmore",,
"http://dbpedia.org/resource/Metal_Slug_3",,"Fujisawa","Akio","Takushi Hiyamuta",,"Kuichin","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/SNK_Playmore",,
"http://dbpedia.org/resource/Metal_Slug_3",,"Fujisawa","Susumu","Takushi Hiyamuta",,"Kuichin","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/SNK_Playmore",,
"http://dbpedia.org/resource/Metal_Slug_3",,"Dramania Hide","Akio","Takushi Hiyamuta",,"Kuichin","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/SNK_Playmore",,
"http://dbpedia.org/resource/Metal_Slug_3",,"Dramania Hide","Susumu","Takushi Hiyamuta",,"Kuichin","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/SNK_Playmore",,
"http://dbpedia.org/resource/Metal_Slug_3",,"Nakatsuka","Akio","Takushi Hiyamuta",,"Kuichin","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/SNK_Playmore",,
"http://dbpedia.org/resource/Metal_Slug_3",,"Nakatsuka","Susumu","Takushi Hiyamuta",,"Kuichin","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/SNK_Playmore",,
"http://dbpedia.org/resource/Metal_Slug_3",,"Seeker","Akio","Takushi Hiyamuta",,"Kuichin","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/SNK_Playmore",,
"http://dbpedia.org/resource/Metal_Slug_3",,"Seeker","Susumu","Takushi Hiyamuta",,"Kuichin","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/SNK_Playmore",,
"http://dbpedia.org/resource/Metal_Slug_3",,"Tecchan-Take","Akio","Takushi Hiyamuta",,"Kuichin","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/SNK_Playmore",,
"http://dbpedia.org/resource/Metal_Slug_3",,"Tecchan-Take","Susumu","Takushi Hiyamuta",,"Kuichin","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/SNK_Playmore",,
"http://dbpedia.org/resource/Metal_Slug_3",,"Aba","Akio","Maitaro",,"Kuichin","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/SNK_Playmore",,
"http://dbpedia.org/resource/Metal_Slug_3",,"Aba","Susumu","Maitaro",,"Kuichin","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/SNK_Playmore",,
"http://dbpedia.org/resource/Metal_Slug_3",,"Andy","Akio","Maitaro",,"Kuichin","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/SNK_Playmore",,
"http://dbpedia.org/resource/Metal_Slug_3",,"Andy","Susumu","Maitaro",,"Kuichin","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/SNK_Playmore",,
"http://dbpedia.org/resource/Metal_Slug_3",,"Fujisawa","Akio","Maitaro",,"Kuichin","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/SNK_Playmore",,
"http://dbpedia.org/resource/Metal_Slug_3",,"Fujisawa","Susumu","Maitaro",,"Kuichin","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/SNK_Playmore",,
"http://dbpedia.org/resource/Metal_Slug_3",,"Dramania Hide","Akio","Maitaro",,"Kuichin","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/SNK_Playmore",,
"http://dbpedia.org/resource/Metal_Slug_3",,"Dramania Hide","Susumu","Maitaro",,"Kuichin","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/SNK_Playmore",,
"http://dbpedia.org/resource/Metal_Slug_3",,"Nakatsuka","Akio","Maitaro",,"Kuichin","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/SNK_Playmore",,
"http://dbpedia.org/resource/Metal_Slug_3",,"Nakatsuka","Susumu","Maitaro",,"Kuichin","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/SNK_Playmore",,
"http://dbpedia.org/resource/Metal_Slug_3",,"Seeker","Akio","Maitaro",,"Kuichin","http://dbpedia.org/resource/Shoot_'em_up","http://dbpedia.org/resource/SNK_Playmore",,
