"g","director","programmer","artist","composer","writer","designer","genre","developer","release_date","score"
"http://dbpedia.org/resource/Dying_Light","Pawel Marchewka","Bartosz Kulon","Allen Shelton","Pawel Blaszczak","http://dbpedia.org/resource/Dan_Jolley","Maciej Binkowski","http://dbpedia.org/resource/Survival_horror","http://dbpedia.org/resource/Techland",2016-02-09,74
"http://dbpedia.org/resource/Dying_Light","Adrian Ciszewski","Bartosz Kulon","Pawel Blaszczak","Pawel Blaszczak","http://dbpedia.org/resource/Dan_Jolley","Maciej Binkowski","http://dbpedia.org/resource/Survival_horror","http://dbpedia.org/resource/Techland",2016-02-09,74
"http://dbpedia.org/resource/Dying_Light","Adrian Ciszewski","Bartosz Kulon","Allen Shelton","Pawel Blaszczak","http://dbpedia.org/resource/Dan_Jolley","Maciej Binkowski","http://dbpedia.org/resource/Survival_horror","http://dbpedia.org/resource/Techland",2016-02-09,74
"http://dbpedia.org/resource/Dying_Light","Pawel Marchewka","Bartosz Kulon","Pawel Blaszczak","Pawel Blaszczak","http://dbpedia.org/resource/Dan_Jolley","Maciej Binkowski","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Techland",2015-01-27,75
"http://dbpedia.org/resource/Dying_Light","Pawel Marchewka","Bartosz Kulon","Allen Shelton","Pawel Blaszczak","http://dbpedia.org/resource/Dan_Jolley","Maciej Binkowski","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Techland",2015-01-27,75
"http://dbpedia.org/resource/Dying_Light","Adrian Ciszewski","Bartosz Kulon","Pawel Blaszczak","Pawel Blaszczak","http://dbpedia.org/resource/Dan_Jolley","Maciej Binkowski","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Techland",2015-01-27,75
"http://dbpedia.org/resource/Dying_Light","Adrian Ciszewski","Bartosz Kulon","Allen Shelton","Pawel Blaszczak","http://dbpedia.org/resource/Dan_Jolley","Maciej Binkowski","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Techland",2015-01-27,75
"http://dbpedia.org/resource/Dying_Light","Pawel Marchewka","Bartosz Kulon","Pawel Blaszczak","Pawel Blaszczak","http://dbpedia.org/resource/Dan_Jolley","Maciej Binkowski","http://dbpedia.org/resource/Survival_horror","http://dbpedia.org/resource/Techland",2015-01-27,75
"http://dbpedia.org/resource/Dying_Light","Pawel Marchewka","Bartosz Kulon","Allen Shelton","Pawel Blaszczak","http://dbpedia.org/resource/Dan_Jolley","Maciej Binkowski","http://dbpedia.org/resource/Survival_horror","http://dbpedia.org/resource/Techland",2015-01-27,75
"http://dbpedia.org/resource/Dying_Light","Adrian Ciszewski","Bartosz Kulon","Pawel Blaszczak","Pawel Blaszczak","http://dbpedia.org/resource/Dan_Jolley","Maciej Binkowski","http://dbpedia.org/resource/Survival_horror","http://dbpedia.org/resource/Techland",2015-01-27,75
"http://dbpedia.org/resource/Dying_Light","Adrian Ciszewski","Bartosz Kulon","Allen Shelton","Pawel Blaszczak","http://dbpedia.org/resource/Dan_Jolley","Maciej Binkowski","http://dbpedia.org/resource/Survival_horror","http://dbpedia.org/resource/Techland",2015-01-27,75
"http://dbpedia.org/resource/Dying_Light","Pawel Marchewka","Bartosz Kulon","Pawel Blaszczak","Pawel Blaszczak","http://dbpedia.org/resource/Dan_Jolley","Maciej Binkowski","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Techland",2016-02-09,75
"http://dbpedia.org/resource/Dying_Light","Pawel Marchewka","Bartosz Kulon","Allen Shelton","Pawel Blaszczak","http://dbpedia.org/resource/Dan_Jolley","Maciej Binkowski","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Techland",2016-02-09,75
"http://dbpedia.org/resource/Dying_Light","Adrian Ciszewski","Bartosz Kulon","Pawel Blaszczak","Pawel Blaszczak","http://dbpedia.org/resource/Dan_Jolley","Maciej Binkowski","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Techland",2016-02-09,75
"http://dbpedia.org/resource/Dying_Light","Adrian Ciszewski","Bartosz Kulon","Allen Shelton","Pawel Blaszczak","http://dbpedia.org/resource/Dan_Jolley","Maciej Binkowski","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Techland",2016-02-09,75
"http://dbpedia.org/resource/Dying_Light","Pawel Marchewka","Bartosz Kulon","Pawel Blaszczak","Pawel Blaszczak","http://dbpedia.org/resource/Dan_Jolley","Maciej Binkowski","http://dbpedia.org/resource/Survival_horror","http://dbpedia.org/resource/Techland",2016-02-09,75
"http://dbpedia.org/resource/Dying_Light","Pawel Marchewka","Bartosz Kulon","Allen Shelton","Pawel Blaszczak","http://dbpedia.org/resource/Dan_Jolley","Maciej Binkowski","http://dbpedia.org/resource/Survival_horror","http://dbpedia.org/resource/Techland",2016-02-09,75
"http://dbpedia.org/resource/Dying_Light","Adrian Ciszewski","Bartosz Kulon","Pawel Blaszczak","Pawel Blaszczak","http://dbpedia.org/resource/Dan_Jolley","Maciej Binkowski","http://dbpedia.org/resource/Survival_horror","http://dbpedia.org/resource/Techland",2016-02-09,75
"http://dbpedia.org/resource/Dying_Light","Adrian Ciszewski","Bartosz Kulon","Allen Shelton","Pawel Blaszczak","http://dbpedia.org/resource/Dan_Jolley","Maciej Binkowski","http://dbpedia.org/resource/Survival_horror","http://dbpedia.org/resource/Techland",2016-02-09,75
"http://dbpedia.org/resource/Dying_Light:_The_Following",,,,"Pawel Blaszczak",,"Maciej Binkowski","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Techland",2016-02-09,78
"http://dbpedia.org/resource/Dying_Light:_The_Following",,,,"Pawel Blaszczak",,"Maciej Binkowski","http://dbpedia.org/resource/Survival_horror","http://dbpedia.org/resource/Techland",2016-02-09,78
"http://dbpedia.org/resource/Dying_Light:_The_Following",,,,"Pawel Blaszczak",,"Maciej Binkowski","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Techland",2016-02-09,79
"http://dbpedia.org/resource/Dying_Light:_The_Following",,,,"Pawel Blaszczak",,"Maciej Binkowski","http://dbpedia.org/resource/Survival_horror","http://dbpedia.org/resource/Techland",2016-02-09,79
"http://dbpedia.org/resource/Dying_Light:_The_Following",,,,"Pawel Blaszczak",,"Maciej Binkowski","http://dbpedia.org/resource/Action_role-playing_game","http://dbpedia.org/resource/Techland",2016-02-09,86
"http://dbpedia.org/resource/Dying_Light:_The_Following",,,,"Pawel Blaszczak",,"Maciej Binkowski","http://dbpedia.org/resource/Survival_horror","http://dbpedia.org/resource/Techland",2016-02-09,86
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Yasuhiro Misawa",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",1924-02-14,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Masato Koike",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",1924-02-14,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Kenji Nakajo",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",1924-02-14,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Masako Otsuka",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",1924-02-14,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Sasaki Masayoshi",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",1924-02-14,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Yasuhiro Misawa",,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",1924-02-14,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Masato Koike",,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",1924-02-14,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Kenji Nakajo",,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",1924-02-14,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Masako Otsuka",,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",1924-02-14,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Sasaki Masayoshi",,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",1924-02-14,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Yasuhiro Misawa",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",1924-11-15,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Masato Koike",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",1924-11-15,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Kenji Nakajo",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",1924-11-15,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Masako Otsuka",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",1924-11-15,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Sasaki Masayoshi",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",1924-11-15,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Yasuhiro Misawa",,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",1924-11-15,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Masato Koike",,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",1924-11-15,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Kenji Nakajo",,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",1924-11-15,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Masako Otsuka",,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",1924-11-15,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Sasaki Masayoshi",,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",1924-11-15,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Yasuhiro Misawa",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",1925-03-13,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Masato Koike",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",1925-03-13,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Kenji Nakajo",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",1925-03-13,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Masako Otsuka",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",1925-03-13,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Sasaki Masayoshi",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",1925-03-13,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Yasuhiro Misawa",,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",1925-03-13,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Masato Koike",,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",1925-03-13,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Kenji Nakajo",,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",1925-03-13,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Masako Otsuka",,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",1925-03-13,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Sasaki Masayoshi",,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",1925-03-13,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Yasuhiro Misawa",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",1925-03-14,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Masato Koike",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",1925-03-14,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Kenji Nakajo",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",1925-03-14,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Masako Otsuka",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",1925-03-14,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Sasaki Masayoshi",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",1925-03-14,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Yasuhiro Misawa",,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",1925-03-14,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Masato Koike",,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",1925-03-14,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Kenji Nakajo",,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",1925-03-14,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Masako Otsuka",,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",1925-03-14,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Sasaki Masayoshi",,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",1925-03-14,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Yasuhiro Misawa",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",1927-02-15,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Masato Koike",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",1927-02-15,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Kenji Nakajo",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",1927-02-15,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Masako Otsuka",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",1927-02-15,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Sasaki Masayoshi",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",1927-02-15,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Yasuhiro Misawa",,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",1927-02-15,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Masato Koike",,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",1927-02-15,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Kenji Nakajo",,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",1927-02-15,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Masako Otsuka",,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",1927-02-15,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Sasaki Masayoshi",,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",1927-02-15,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Yasuhiro Misawa",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",2013-05-14,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Masato Koike",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",2013-05-14,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Kenji Nakajo",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",2013-05-14,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Masako Otsuka",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",2013-05-14,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Sasaki Masayoshi",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",2013-05-14,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Yasuhiro Misawa",,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",2013-05-14,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Masato Koike",,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",2013-05-14,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Kenji Nakajo",,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",2013-05-14,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Masako Otsuka",,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",2013-05-14,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Sasaki Masayoshi",,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",2013-05-14,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Yasuhiro Misawa",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",2016-07-13,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Masato Koike",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",2016-07-13,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Kenji Nakajo",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",2016-07-13,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Masako Otsuka",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",2016-07-13,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Sasaki Masayoshi",,,"http://dbpedia.org/resource/Action_game","http://dbpedia.org/resource/Koei_Tecmo",2016-07-13,65
"http://dbpedia.org/resource/Dynasty_Warriors_8","Atsushi Miyauchi",,,"Yasuhiro Misawa",,,"http://dbpedia.org/resource/Hack_and_slash","http://dbpedia.org/resource/Koei_Tecmo",2016-07-13,65
